20,807174983,435455696,-56656826,11,-891647819776.00,96.2,4.154
20,807174984,435455700,-56656828,11,-891647819776.00,96.2,4.154
20,807174985,435455690,-56656835,11,-891647819776.00,96.2,4.154
20,807174986,435455681,-56656841,11,-891647819776.00,96.2,4.157
20,807174987,435455679,-56656848,11,-891647819776.00,96.2,4.157
20,807174988,435455665,-56656854,11,-891647819776.00,96.2,4.157
20,807174989,435455660,-56656859,11,-891647819776.00,96.2,4.157
20,807174990,435455668,-56656857,11,-891647819776.00,96.2,4.157
20,807174991,435455668,-56656848,11,-891647819776.00,96.2,4.157
20,807174992,435455665,-56656837,11,-891647819776.00,96.2,4.157
20,807174993,435455658,-56656821,11,-891647819776.00,96.2,4.157
20,807174994,435455650,-56656814,11,-891647819776.00,96.2,4.157
20,807174995,435455642,-56656819,11,-891647819776.00,96.2,4.157
20,807174996,435455632,-56656822,11,-891647819776.00,96.2,4.157
20,807174997,435455629,-56656819,11,-891647819776.00,96.2,4.157
20,807174998,435455619,-56656805,11,-891647819776.00,96.2,4.157
20,807174999,435455608,-56656802,11,-891647819776.00,96.2,4.157
20,807175000,435455597,-56656802,11,-891647819776.00,96.2,4.157
20,807175001,435455595,-56656803,11,-891647819776.00,96.2,4.157
20,807175002,435455590,-56656791,11,-891647819776.00,96.2,4.157
20,807175003,435455593,-56656779,11,-891647819776.00,96.2,4.157
20,807175004,435455593,-56656766,11,-891647819776.00,96.2,4.157
20,807175005,435455584,-56656762,11,-891647819776.00,96.2,4.157
20,807175006,435455580,-56656769,11,-891647819776.00,96.2,4.157
20,807175007,435455587,-56656792,11,-891647819776.00,96.2,4.157
20,807175008,435455588,-56656783,11,-891647819776.00,96.2,4.157
20,807175009,435455576,-56656771,11,-891647819776.00,96.2,4.157
20,807175010,435455573,-56656770,11,-891647819776.00,96.2,4.157
20,807175011,435455572,-56656775,11,-891647819776.00,96.2,4.157
20,807175012,435455575,-56656778,11,-891647819776.00,96.2,4.157
20,807175013,435455591,-56656798,11,-891647819776.00,96.2,4.157
20,807175014,435455603,-56656814,11,-891647819776.00,96.2,4.157
20,807175015,435455615,-56656829,11,-891647819776.00,96.2,4.157
20,807175016,435455620,-56656839,11,-891647819776.00,96.2,4.157
20,807175017,435455623,-56656838,11,-891647819776.00,96.2,4.157
20,807175018,435455628,-56656841,11,-891647819776.00,96.2,4.157
20,807175019,435455634,-56656841,11,-891647819776.00,96.2,4.157
20,807175020,435455642,-56656845,10,-891647819776.00,96.2,4.157
20,807175021,435455641,-56656844,10,-891647819776.00,96.2,4.157
20,807175022,435455649,-56656843,10,-891647819776.00,96.2,4.157
20,807175023,435455652,-56656843,10,-891647819776.00,96.2,4.157
20,807175024,435455652,-56656849,10,-891647819776.00,96.2,4.157
20,807175025,435455654,-56656849,10,-891647819776.00,96.2,4.157
20,807175026,435455650,-56656842,10,-891647819776.00,96.2,4.157
20,807175027,435455655,-56656836,10,-891647819776.00,96.2,4.157
20,807175028,435455658,-56656826,10,-891647819776.00,96.2,4.157
20,807175029,435455650,-56656829,10,-891647819776.00,96.2,4.157
20,807175030,435455652,-56656831,10,-891647819776.00,96.2,4.157
20,807175031,435455651,-56656832,10,-891647819776.00,96.2,4.155
20,807175032,435455658,-56656838,11,-891647819776.00,96.2,4.155
20,807175033,435455668,-56656839,11,-891647819776.00,96.2,4.155
20,807175034,435455669,-56656841,11,-891647819776.00,96.2,4.155
20,807175035,435455679,-56656847,11,-891647819776.00,96.2,4.155
20,807175036,435455681,-56656843,11,-891647819776.00,96.2,4.155
20,807175037,435455688,-56656850,11,-891647819776.00,96.2,4.155
20,807175038,435455682,-56656843,11,-891647819776.00,96.2,4.155
20,807175039,435455688,-56656840,11,-891647819776.00,96.2,4.155
20,807175040,435455687,-56656842,11,-891647819776.00,96.2,4.155
20,807175041,435455685,-56656845,11,-891647819776.00,96.2,4.155
20,807175042,435455684,-56656844,11,-891647819776.00,96.2,4.155
20,807175043,435455690,-56656842,11,-891647819776.00,96.2,4.155
20,807175044,435455693,-56656827,11,-891647819776.00,96.2,4.155
20,807175045,435455694,-56656822,11,-891647819776.00,96.2,4.155
20,807175046,435455695,-56656820,11,-891647819776.00,96.2,4.155
20,807175047,435455699,-56656825,11,-891647819776.00,96.2,4.155
20,807175048,435455694,-56656825,11,-891647819776.00,96.2,4.155
20,807175049,435455702,-56656828,11,-891647819776.00,96.2,4.155
20,807175050,435455708,-56656838,11,-891647819776.00,96.2,4.155
20,807175051,435455719,-56656870,11,-891647819776.00,96.2,4.155
20,807175052,435455667,-56656839,11,-891647819776.00,96.2,4.155
20,807175053,435455670,-56656849,11,-891647819776.00,96.2,4.155
20,807175054,435455672,-56656865,11,-891647819776.00,96.2,4.155
20,807175055,435455683,-56656881,11,-891647819776.00,96.2,4.155
20,807175056,435455690,-56656889,11,-891647819776.00,96.2,4.155
20,807175057,435455698,-56656895,11,-891647819776.00,96.2,4.155
20,807175058,435455709,-56656900,11,-891647819776.00,96.2,4.155
20,807175059,435455722,-56656898,11,-891647819776.00,96.2,4.155
20,807175060,435455726,-56656911,11,-891647819776.00,96.2,4.155
20,807175061,435455718,-56656922,11,-891647819776.00,96.2,4.155
20,807175062,435455714,-56656928,11,-891647819776.00,96.2,4.155
20,807175063,435455709,-56656921,11,-891647819776.00,96.2,4.155
20,807175064,435455698,-56656926,11,-891647819776.00,96.2,4.155
20,807175065,435455683,-56656938,11,-891647819776.00,96.2,4.155
20,807175066,435455678,-56656947,11,-891647819776.00,96.2,4.155
20,807175067,435455670,-56656932,10,-891647819776.00,96.2,4.155
20,807175068,435455671,-56656932,11,-891647819776.00,96.2,4.155
20,807175069,435455666,-56656932,11,-891647819776.00,96.2,4.155
20,807175070,435455658,-56656933,11,-891647819776.00,96.2,4.155
20,807175071,435455652,-56656941,11,-891647819776.00,96.2,4.155
20,807175072,435455666,-56656944,11,-891647819776.00,96.2,4.155
20,807175073,435455659,-56656943,11,-891647819776.00,96.2,4.155
20,807175074,435455646,-56656949,11,-891647819776.00,96.2,4.155
20,807175075,435455657,-56656954,11,-891647819776.00,96.2,4.155
20,807175076,435455654,-56656963,11,-891647819776.00,96.2,4.154
20,807175077,435455646,-56656989,11,-891647819776.00,96.2,4.154
20,807175078,435455642,-56656996,11,-891647819776.00,96.2,4.154
20,807175079,435455645,-56656996,11,-891647819776.00,96.2,4.154
20,807175080,435455632,-56657008,11,-891647819776.00,96.2,4.154
20,807175081,435455633,-56657015,11,-891647819776.00,96.2,4.154
20,807175082,435455657,-56657014,11,-891647819776.00,96.2,4.154
20,807175083,435455667,-56657006,11,-891647819776.00,96.2,4.154
20,807175084,435455666,-56657029,11,-891647819776.00,96.2,4.154
20,807175085,435455677,-56657038,11,-891647819776.00,96.2,4.154
20,807175086,435455660,-56657046,11,-891647819776.00,96.2,4.154
20,807175087,435455668,-56657051,11,-891647819776.00,96.2,4.154
20,807175088,435455647,-56657053,11,-891647819776.00,96.2,4.154
20,807175089,435455652,-56657055,11,-891647819776.00,96.2,4.154
20,807175090,435455665,-56657063,11,-891647819776.00,96.2,4.154
20,807175091,435455665,-56657053,11,-891647819776.00,96.2,4.154
20,807175092,435455676,-56657054,11,-891647819776.00,96.2,4.154
20,807175093,435455680,-56657057,11,-891647819776.00,96.2,4.154
20,807175094,435455680,-56657045,11,-891647819776.00,96.2,4.154
20,807175095,435455678,-56657032,11,-891647819776.00,96.2,4.154
20,807175096,435455685,-56657039,11,-891647819776.00,96.2,4.154
20,807175097,435455688,-56657040,11,-891647819776.00,96.2,4.154
20,807175098,435455619,-56657066,11,-891647819776.00,96.2,4.154
20,807175099,435455654,-56657059,11,-891647819776.00,96.2,4.154
20,807175100,435455676,-56657038,11,-891647819776.00,96.2,4.154
20,807175101,435455695,-56657025,11,-891647819776.00,96.2,4.154
20,807175102,435455711,-56657019,11,-891647819776.00,96.2,4.154
20,807175103,435455708,-56657013,11,-891647819776.00,96.2,4.154
20,807175104,435455742,-56656979,11,-891647819776.00,96.2,4.154
20,807175105,435455747,-56656960,11,-891647819776.00,96.2,4.154
20,807175106,435455758,-56656947,11,-891647819776.00,96.2,4.154
20,807175107,435455764,-56656931,11,-891647819776.00,96.2,4.154
20,807175108,435455781,-56656932,11,-891647819776.00,96.2,4.154
20,807175109,435455801,-56656931,11,-891647819776.00,96.2,4.154
20,807175110,435455815,-56656940,11,-891647819776.00,96.2,4.154
20,807175111,435455809,-56656940,11,-891647819776.00,96.2,4.154
20,807175112,435455812,-56656941,11,-891647819776.00,96.2,4.154
20,807175113,435455831,-56656925,11,-891647819776.00,96.2,4.154
20,807175114,435455837,-56656919,11,-891647819776.00,96.2,4.154
20,807175115,435455850,-56656922,10,-891647819776.00,96.2,4.154
20,807175116,435455876,-56656914,11,-891647819776.00,96.2,4.154
20,807175117,435455873,-56656924,10,-891647819776.00,96.2,4.154
20,807175118,435455879,-56656915,11,-891647819776.00,96.2,4.154
20,807175119,435455881,-56656910,11,-891647819776.00,96.2,4.154
20,807175120,435455880,-56656903,10,-891647819776.00,96.2,4.154
20,807175121,435455880,-56656897,11,-891647819776.00,96.2,4.155
20,807175122,435455876,-56656897,11,-891647819776.00,96.2,4.155
20,807175123,435455877,-56656903,11,-891647819776.00,96.2,4.155
20,807175124,435455863,-56656906,11,-891647819776.00,96.2,4.155
20,807175125,435455862,-56656899,11,-891647819776.00,96.2,4.155
20,807175126,435455867,-56656892,11,-891647819776.00,96.2,4.155
20,807175127,435455873,-56656885,11,-891647819776.00,96.2,4.155
20,807175128,435455875,-56656872,11,-891647819776.00,96.2,4.155
20,807175129,435455880,-56656858,11,-891647819776.00,96.2,4.155
20,807175130,435455887,-56656841,11,-891647819776.00,96.2,4.155
20,807175131,435455873,-56656838,11,-891647819776.00,96.2,4.155
20,807175132,435455862,-56656844,11,-891647819776.00,96.2,4.155
20,807175133,435455853,-56656842,11,-891647819776.00,96.2,4.155
20,807175134,435455847,-56656841,11,-891647819776.00,96.2,4.155
20,807175135,435455844,-56656856,11,-891647819776.00,96.2,4.155
20,807175136,435455839,-56656877,11,-891647819776.00,96.2,4.155
20,807175137,435455825,-56656881,11,-891647819776.00,96.2,4.155
20,807175138,435455822,-56656884,11,-891647819776.00,96.2,4.155
20,807175139,435455829,-56656879,11,-891647819776.00,96.2,4.155
20,807175140,435455844,-56656881,11,-891647819776.00,96.2,4.155
20,807175141,435455849,-56656882,11,-891647819776.00,96.2,4.155
20,807175142,435455859,-56656878,11,-891647819776.00,96.2,4.155
20,807175143,435455863,-56656883,11,-891647819776.00,96.2,4.155
20,807175144,435455872,-56656896,11,-891647819776.00,96.2,4.155
20,807175145,435455858,-56656897,11,-891647819776.00,96.2,4.155
20,807175146,435455853,-56656902,11,-891647819776.00,96.2,4.155
20,807175147,435455865,-56656893,11,-891647819776.00,96.2,4.155
20,807175148,435455876,-56656884,12,-891647819776.00,96.2,4.155
20,807175149,435455881,-56656873,12,-891647819776.00,96.2,4.155
20,807175150,435455889,-56656882,12,-891647819776.00,96.2,4.155
20,807175151,435455883,-56656894,12,-891647819776.00,96.2,4.155
20,807175152,435455877,-56656910,12,-891647819776.00,96.2,4.155
20,807175153,435455879,-56656918,12,-891647819776.00,96.2,4.155
20,807175154,435455880,-56656924,12,-891647819776.00,96.2,4.155
20,807175155,435455865,-56656920,12,-891647819776.00,96.2,4.155
20,807175156,435455848,-56656913,12,-891647819776.00,96.2,4.155
20,807175157,435455841,-56656905,12,-891647819776.00,96.2,4.155
20,807175158,435455847,-56656911,12,-891647819776.00,96.2,4.155
20,807175159,435455851,-56656916,12,-891647819776.00,96.2,4.155
20,807175160,435455841,-56656919,12,-891647819776.00,96.2,4.155
20,807175161,435455860,-56656916,12,-891647819776.00,96.2,4.155
20,807175162,435455869,-56656927,12,-891647819776.00,96.2,4.155
20,807175163,435455876,-56656942,11,-891647819776.00,96.2,4.155
20,807175164,435455890,-56656956,12,-891647819776.00,96.2,4.155
20,807175165,435455904,-56656960,12,-891647819776.00,96.2,4.155
20,807175166,435455912,-56656969,12,-891647819776.00,96.2,4.155
20,807175167,435455922,-56656978,12,-891647819776.00,96.2,4.155
20,807175168,435455928,-56656975,12,-891647819776.00,96.2,4.155
20,807175169,435455931,-56656969,12,-891647819776.00,96.2,4.155
20,807175170,435455925,-56656968,12,-891647819776.00,96.2,4.155
20,807175171,435455932,-56656952,12,-891647819776.00,96.2,4.155
20,807175172,435455951,-56656962,12,-891647819776.00,96.2,4.155
20,807175173,435455965,-56656970,12,-891647819776.00,96.2,4.155
20,807175174,435455971,-56656985,12,-891647819776.00,96.2,4.155
20,807175175,435455988,-56657015,12,-891647819776.00,96.2,4.155
20,807175176,435455992,-56657040,12,-891647819776.00,96.2,4.155
20,807175177,435455993,-56657062,12,-891647819776.00,96.2,4.155
20,807175178,435456003,-56657075,12,-891647819776.00,96.2,4.155
20,807175179,435456028,-56657090,12,-891647819776.00,96.2,4.155
20,807175180,435456026,-56657069,12,-891647819776.00,96.2,4.155
20,807175181,435456021,-56657071,12,-891647819776.00,96.2,4.155
20,807175182,435456009,-56657073,12,-891647819776.00,96.2,4.155
20,807175183,435456027,-56657084,12,-891647819776.00,96.2,4.155
20,807175184,435456025,-56657074,12,-891647819776.00,96.2,4.155
20,807175185,435456013,-56657077,12,-891647819776.00,96.2,4.155
20,807175186,435456005,-56657090,12,-891647819776.00,96.2,4.155
20,807175187,435455998,-56657094,12,-891647819776.00,96.2,4.155
20,807175188,435455998,-56657100,12,-891647819776.00,96.2,4.155
20,807175189,435455999,-56657115,12,-891647819776.00,96.2,4.155
20,807175190,435455990,-56657130,12,-891647819776.00,96.2,4.155
20,807175191,435455987,-56657140,12,-891647819776.00,96.2,4.155
20,807175192,435455992,-56657151,12,-891647819776.00,96.2,4.155
20,807175193,435455991,-56657160,12,-891647819776.00,96.2,4.155
20,807175194,435455987,-56657158,12,-891647819776.00,96.2,4.155
20,807175195,435455981,-56657149,12,-891647819776.00,96.2,4.155
20,807175196,435455983,-56657144,12,-891647819776.00,96.2,4.155
20,807175197,435455985,-56657139,12,-891647819776.00,96.2,4.155
20,807175198,435455991,-56657140,12,-891647819776.00,96.2,4.155
20,807175199,435455991,-56657145,12,-891647819776.00,96.2,4.155
20,807175200,435455999,-56657156,12,-891647819776.00,96.2,4.155
20,807175201,435456008,-56657163,12,-891647819776.00,96.2,4.155
20,807175202,435456013,-56657173,12,-891647819776.00,96.2,4.155
20,807175203,435456009,-56657174,12,-891647819776.00,96.2,4.155
20,807175204,435456030,-56657169,12,-891647819776.00,96.2,4.155
20,807175205,435456038,-56657167,12,-891647819776.00,96.2,4.155
20,807175206,435456041,-56657160,12,-891647819776.00,96.2,4.155
20,807175207,435456041,-56657153,12,-891647819776.00,96.2,4.155
20,807175208,435456039,-56657165,12,-891647819776.00,96.2,4.155
20,807175209,435456047,-56657139,12,-891647819776.00,96.2,4.155
20,807175210,435456062,-56657135,12,-891647819776.00,96.2,4.155
20,807175211,435456056,-56657139,12,-891647819776.00,96.2,4.153
20,807175212,435456052,-56657135,12,-891647819776.00,96.2,4.153
20,807175213,435456077,-56657142,12,-891647819776.00,96.1,4.153
20,807175214,435456103,-56657162,12,-891647819776.00,96.1,4.153
20,807175215,435456115,-56657171,12,-891647819776.00,96.1,4.153
20,807175216,435456124,-56657180,11,-891647819776.00,96.1,4.153
20,807175217,435456152,-56657144,12,-891647819776.00,96.1,4.153
20,807175218,435456164,-56657136,12,-891647819776.00,96.1,4.153
20,807175219,435456168,-56657100,12,-891647819776.00,96.1,4.153
20,807175220,435456193,-56657063,12,-891647819776.00,96.1,4.153
20,807175221,435456215,-56657027,12,-891647819776.00,96.1,4.153
20,807175222,435456216,-56657017,11,-891647819776.00,96.1,4.153
20,807175223,435456212,-56656985,12,-891647819776.00,96.1,4.153
20,807175224,435456223,-56656961,12,-891647819776.00,96.1,4.153
20,807175225,435456210,-56656941,12,-891647819776.00,96.1,4.153
20,807175226,435456193,-56656920,12,-891647819776.00,96.1,4.153
20,807175227,435456172,-56656906,12,-891647819776.00,96.1,4.153
20,807175228,435456164,-56656864,11,-891647819776.00,96.1,4.153
20,807175229,435456161,-56656857,12,-891647819776.00,96.1,4.153
20,807175230,435456161,-56656845,12,-891647819776.00,96.1,4.153
20,807175231,435456162,-56656826,12,-891647819776.00,96.1,4.153
20,807175232,435456159,-56656842,12,-891647819776.00,96.1,4.153
20,807175233,435456171,-56656855,12,-891647819776.00,96.1,4.153
20,807175234,435456154,-56656878,12,-891647819776.00,96.1,4.153
20,807175235,435456156,-56656875,12,-891647819776.00,96.1,4.153
20,807175236,435456176,-56656868,12,-891647819776.00,96.1,4.153
20,807175237,435456196,-56656856,11,-891647819776.00,96.1,4.153
20,807175238,435456208,-56656858,12,-891647819776.00,96.1,4.153
20,807175239,435456234,-56656865,12,-891647819776.00,96.1,4.153
20,807175240,435456238,-56656858,12,-891647819776.00,96.1,4.153
20,807175241,435456225,-56656862,12,-891647819776.00,96.1,4.153
20,807175242,435456219,-56656878,12,-891647819776.00,96.1,4.153
20,807175243,435456194,-56656894,12,-891647819776.00,96.1,4.153
20,807175244,435456189,-56656898,12,-891647819776.00,96.1,4.153
20,807175245,435456188,-56656895,12,-891647819776.00,96.1,4.153
20,807175246,435456194,-56656899,12,-891647819776.00,96.1,4.153
20,807175247,435456202,-56656903,12,-891647819776.00,96.1,4.153
20,807175248,435456201,-56656904,12,-891647819776.00,96.1,4.153
20,807175249,435456204,-56656917,12,-891647819776.00,96.1,4.153
20,807175250,435456207,-56656924,12,-891647819776.00,96.1,4.153
20,807175251,435456203,-56656917,12,-891647819776.00,96.1,4.153
20,807175252,435456204,-56656915,12,-891647819776.00,96.1,4.153
20,807175253,435456194,-56656925,12,-891647819776.00,96.1,4.153
20,807175254,435456177,-56656948,12,-891647819776.00,96.1,4.153
20,807175255,435456175,-56656970,12,-891647819776.00,96.1,4.153
20,807175256,435456179,-56656979,12,-891647819776.00,96.1,4.154
20,807175257,435456180,-56656995,12,-891647819776.00,96.1,4.154
20,807175258,435456180,-56657010,12,-891647819776.00,96.1,4.154
20,807175259,435456174,-56657020,12,-891647819776.00,96.1,4.154
20,807175260,435456172,-56657034,12,-891647819776.00,96.1,4.154
20,807175261,435456160,-56657063,12,-891647819776.00,96.1,4.154
20,807175262,435456171,-56657062,12,-891647819776.00,96.1,4.154
20,807175263,435456179,-56657064,12,-891647819776.00,96.1,4.154
20,807175264,435456173,-56657076,12,-891647819776.00,96.1,4.154
20,807175265,435456184,-56657079,12,-891647819776.00,96.1,4.154
20,807175266,435456186,-56657081,12,-891647819776.00,96.1,4.154
20,807175267,435456195,-56657078,12,-891647819776.00,96.1,4.154
20,807175268,435456183,-56657068,12,-891647819776.00,96.1,4.154
20,807175269,435456192,-56657058,12,-891647819776.00,96.1,4.154
20,807175270,435456203,-56657059,12,-891647819776.00,96.1,4.154
