[DATA] 1,29,808480423,808480422,435428536,-56778221,322.0,0.00,356.0,0.80,159.3,9,8,97.8,4.164,-110,-4.25
[GNSS]: 808480425,435425030,-56770970,16
[GNSS]: 808480425,435425030,-56770970,16
[GNSS]: 808480430,435425032,-56770973,16
[GNSS]: 808480430,435425032,-56770973,16
[DATA] 1,29,808480433,808480432,435429047,-56779049,50.0,0.90,134.0,0.00,139.8,9,5,97.8,4.164,-103,5.25
[GNSS]: 808480435,435425024,-56770947,16
[GNSS]: 808480435,435425024,-56770947,16
[GNSS]: 808480441,435425006,-56770927,16
[GNSS]: 808480441,435425006,-56770927,16
[DATA] 1,29,808480444,808480443,435428584,-56779909,282.0,3.30,240.0,2.80,79.4,0,17,97.8,4.164,-100,7.25
[GNSS]: 808480446,435424984,-56770876,15
[GNSS]: 808480446,435424984,-56770876,15
[GNSS]: 808480451,435424968,-56770849,14
[GNSS]: 808480451,435424968,-56770849,14
[DATA] 1,29,808480454,808480453,435428954,-56780308,304.0,2.40,281.0,1.30,104.3,5,15,97.8,4.164,-99,7.75
[GNSS]: 808480456,435424965,-56770885,15
[GNSS]: 808480456,435424965,-56770885,15
[GNSS]: 808480461,435424955,-56770903,16
[GNSS]: 808480461,435424955,-56770903,16
[DATA] 1,29,808480464,808480463,435429185,-56781069,282.0,1.30,351.0,0.90,120.1,5,12,97.8,4.164,-100,7.25
[GNSS]: 808480466,435424939,-56770964,15
[GNSS]: 808480466,435424939,-56770964,15
[GNSS]: 808480471,435424949,-56770947,17
[GNSS]: 808480471,435424949,-56770947,17
[DATA] 1,29,808480474,808480473,435428981,-56782567,301.0,2.70,6553.5,6553.50,100.8,8,9,97.8,4.169,-98,8.00
[GNSS]: 808480477,435424931,-56770936,16
[GNSS]: 808480477,435424931,-56770936,16
[GNSS]: 808480482,435424918,-56770995,17
[GNSS]: 808480482,435424918,-56770995,17
[DATA] 1,29,808480485,808480484,435429312,-56783437,311.0,2.10,287.0,0.90,106.5,6,11,97.8,4.169,-103,4.75
[GNSS]: 808480487,435424908,-56771070,17
[GNSS]: 808480487,435424908,-56771070,17
[GNSS]: 808480492,435424890,-56771070,17
[GNSS]: 808480492,435424890,-56771070,17
[DATA] 1,29,808480495,808480494,435429468,-56784286,321.0,2.50,302.0,1.30,113.2,10,10,97.8,4.169,-102,5.00
[GNSS]: 808480497,435424881,-56771064,17
[GNSS]: 808480497,435424881,-56771064,17
[GNSS]: 808480503,435424896,-56771056,17
[GNSS]: 808480503,435424896,-56771056,17
[DATA] 1,29,808480505,808480504,435429597,-56784567,339.0,2.50,307.0,1.30,82.1,6,12,97.8,4.169,-105,3.25
[GNSS]: 808480508,435424881,-56771069,17
[GNSS]: 808480508,435424881,-56771069,17
[GNSS]: 808480513,435424895,-56771071,15
[GNSS]: 808480513,435424895,-56771071,15
[DATA] 1,29,808480516,808480515,435429834,-56783932,278.0,2.40,263.0,1.70,117.4,4,19,97.8,4.169,-108,-2.25
[GNSS]: 808480518,435424918,-56771072,16
[GNSS]: 808480518,435424918,-56771072,16
[GNSS]: 808480523,435424922,-56771088,16
[GNSS]: 808480523,435424922,-56771088,16
[DATA] 1,29,808480526,808480525,435429901,-56784868,325.0,3.40,302.0,2.00,94.6,4,15,97.8,4.169,-104,3.75
[GNSS]: 808480528,435424939,-56771090,16
[GNSS]: 808480528,435424939,-56771090,16
[GNSS]: 808480533,435424961,-56771093,16
[GNSS]: 808480533,435424961,-56771093,16
[DATA] 1,29,808480536,808480535,435430447,-56785170,324.0,3.00,312.0,1.60,81.5,0,9,97.8,4.169,-105,3.00
[GNSS]: 808480538,435424918,-56771105,16
[GNSS]: 808480538,435424918,-56771105,16
[GNSS]: 808480543,435424873,-56771118,15
[GNSS]: 808480543,435424873,-56771118,15
[DATA] 1,29,808480546,808480545,435430902,-56786419,280.0,2.20,252.0,1.50,124.8,12,18,97.8,4.169,-106,2.25
[GNSS]: 808480549,435424816,-56771105,15
[GNSS]: 808480549,435424816,-56771105,15
[GNSS]: 808480554,435424826,-56771073,16
[GNSS]: 808480554,435424826,-56771073,16
[DATA] 1,29,808480557,808480556,435430357,-56786791,318.0,2.80,328.0,1.30,76.5,4,8,97.8,4.169,-107,1.25
[GNSS]: 808480559,435424851,-56771048,16
[GNSS]: 808480559,435424851,-56771048,16
[GNSS]: 808480564,435424863,-56771014,17
[GNSS]: 808480564,435424863,-56771014,17
[DATA] 1,29,808480567,808480566,435430446,-56786924,347.0,3.10,11.0,2.50,52.2,8,11,97.8,4.169,-99,6.50
[GNSS]: 808480569,435424877,-56771028,17
[GNSS]: 808480569,435424877,-56771028,17
[GNSS]: 808480574,435424888,-56771069,17
[GNSS]: 808480574,435424888,-56771069,17
[DATA] 1,29,808480577,808480576,435430922,-56786565,353.0,2.80,9.0,2.10,67.1,2,3,97.8,4.169,-106,2.75
[GNSS]: 808480579,435424912,-56771087,17
[GNSS]: 808480579,435424912,-56771087,17
[GNSS]: 808480584,435424923,-56771097,17
[GNSS]: 808480584,435424923,-56771097,17
[DATA] 1,29,808480588,808480587,435430620,-56787450,358.0,3.00,18.0,2.30,47.8,4,6,97.8,4.169,-103,4.75
[GNSS]: 808480590,435424939,-56771101,17
[GNSS]: 808480590,435424939,-56771101,17
[GNSS]: 808480595,435424953,-56771074,17
[GNSS]: 808480595,435424953,-56771074,17
[GNSS]: 808480600,435424958,-56771059,17
[GNSS]: 808480600,435424958,-56771059,17
[GNSS]: 808480605,435424948,-56771007,17
[GNSS]: 808480605,435424948,-56771007,17
[DATA] 1,29,808480609,808480608,435430765,-56788111,355.0,3.60,14.0,2.70,64.8,9,7,97.8,4.168,-109,-4.00
[GNSS]: 808480610,435424906,-56770968,16
[GNSS]: 808480610,435424906,-56770968,16
[GNSS]: 808480615,435424869,-56770948,17
[GNSS]: 808480615,435424869,-56770948,17
[GNSS]: 808480620,435424819,-56770941,17
[GNSS]: 808480620,435424819,-56770941,17
[GNSS]: 808480625,435424777,-56770951,17
[GNSS]: 808480625,435424777,-56770951,17
[GNSS]: 808480631,435424722,-56770945,18
[GNSS]: 808480631,435424722,-56770945,18
[DATA] 1,29,808480631,808480629,435430443,-56788790,357.0,3.40,11.0,3.00,56.7,-1,8,97.8,4.168,-107,1.00
[GNSS]: 808480636,435424700,-56771012,18
[GNSS]: 808480636,435424700,-56771012,18
[GNSS]: 808480641,435424680,-56771054,18
[GNSS]: 808480641,435424680,-56771054,18
[GNSS]: 808480646,435424654,-56771080,18
[GNSS]: 808480646,435424654,-56771080,18
[GNSS]: 808480651,435424652,-56771149,18
[GNSS]: 808480651,435424652,-56771149,18
[DATA] 1,29,808480651,808480650,435430255,-56788223,351.0,2.50,17.0,2.20,48.2,0,5,97.8,4.169,-108,0.50
[GNSS]: 808480656,435424639,-56771188,17
[GNSS]: 808480656,435424639,-56771188,17
[GNSS]: 808480661,435424624,-56771226,18
[GNSS]: 808480661,435424624,-56771226,18
[DATA] 1,29,808480662,808480661,435429935,-56788373,6.0,3.60,11.0,2.50,66.8,7,5,97.8,4.169,-110,-5.75
[GNSS]: 808480666,435424614,-56771243,18
[GNSS]: 808480666,435424614,-56771243,18
[GNSS]: 808480672,435424612,-56771235,18
[GNSS]: 808480672,435424612,-56771235,18
[DATA] 1,29,808480672,808480671,435430244,-56788053,8.0,3.20,8.0,2.60,74.3,-2,2,97.8,4.169,-109,-2.00
[GNSS]: 808480677,435424647,-56771222,17
[GNSS]: 808480677,435424647,-56771222,17
[GNSS]: 808480682,435424661,-56771236,18
[GNSS]: 808480682,435424661,-56771236,18
[GNSS]: 808480687,435424696,-56771221,18
[GNSS]: 808480687,435424696,-56771221,18
[GNSS]: 808480692,435424704,-56771213,18
[GNSS]: 808480692,435424704,-56771213,18
[GNSS]: 808480697,435424730,-56771206,18
[GNSS]: 808480697,435424730,-56771206,18
[GNSS]: 808480702,435424742,-56771249,18
[GNSS]: 808480702,435424742,-56771249,18
[GNSS]: 808480708,435424780,-56771302,17
[GNSS]: 808480708,435424780,-56771302,17
[GNSS]: 808480713,435424789,-56771337,17
[GNSS]: 808480713,435424789,-56771337,17
[GNSS]: 808480718,435424807,-56771346,17
[GNSS]: 808480718,435424807,-56771346,17
[GNSS]: 808480723,435424836,-56771349,17
[GNSS]: 808480723,435424836,-56771349,17
[GNSS]: 808480728,435424872,-56771349,18
[GNSS]: 808480728,435424872,-56771349,18
[GNSS]: 808480733,435424895,-56771360,18
[GNSS]: 808480733,435424895,-56771360,18
[GNSS]: 808480738,435424901,-56771369,18
[GNSS]: 808480738,435424901,-56771369,18
[GNSS]: 808480744,435424891,-56771399,18
[GNSS]: 808480744,435424891,-56771399,18
[GNSS]: 808480749,435424874,-56771398,17
[GNSS]: 808480749,435424874,-56771398,17
[GNSS]: 808480754,435424877,-56771408,18
[GNSS]: 808480754,435424877,-56771408,18
[DATA] 1,29,808480756,808480755,435430154,-56788895,355.0,2.80,22.0,2.90,59.5,-1,6,97.8,4.165,-110,-3.75
[GNSS]: 808480759,435424864,-56771418,18
[GNSS]: 808480759,435424864,-56771418,18
[GNSS]: 808480764,435424870,-56771411,18
[GNSS]: 808480764,435424870,-56771411,18
[DATA] 1,29,808480766,808480765,435430553,-56788182,356.0,3.20,14.0,3.00,59.4,4,8,97.8,4.165,-111,-8.75
[GNSS]: 808480769,435424870,-56771391,17
[GNSS]: 808480769,435424870,-56771391,17
[GNSS]: 808480774,435424856,-56771360,18
[GNSS]: 808480774,435424856,-56771360,18
[DATA] 1,29,808480776,808480775,435430353,-56788658,345.0,4.00,13.0,2.80,74.9,0,3,97.8,4.165,-109,-1.25
[GNSS]: 808480780,435424838,-56771325,18
[GNSS]: 808480780,435424838,-56771325,18
[GNSS]: 808480785,435424820,-56771330,18
[GNSS]: 808480785,435424820,-56771330,18
[DATA] 1,29,808480787,808480786,435430630,-56789193,358.0,3.40,2.0,2.60,90.2,7,8,97.8,4.168,-107,1.00
[GNSS]: 808480790,435424819,-56771332,18
[GNSS]: 808480790,435424819,-56771332,18
[GNSS]: 808480795,435424816,-56771348,18
[GNSS]: 808480795,435424816,-56771348,18
[DATA] 1,29,808480797,808480796,435430430,-56789512,14.0,3.00,29.0,3.10,52.2,6,6,97.8,4.168,-108,-0.50
[GNSS]: 808480800,435424817,-56771357,18
[GNSS]: 808480800,435424817,-56771357,18
[GNSS]: 808480805,435424824,-56771346,17
[GNSS]: 808480805,435424824,-56771346,17
[DATA] 1,29,808480807,808480806,435430503,-56789341,356.0,2.90,12.0,2.70,71.0,5,10,97.8,4.168,-109,-0.75
[GNSS]: 808480811,435424827,-56771327,18
[GNSS]: 808480811,435424827,-56771327,18
[GNSS]: 808480816,435424842,-56771323,17
[GNSS]: 808480816,435424842,-56771323,17
[DATA] 1,29,808480817,808480816,435430536,-56789362,6553.5,6553.50,18.0,3.20,50.0,3,8,97.8,4.168,-107,1.75
[GNSS]: 808480821,435424867,-56771324,17
[GNSS]: 808480821,435424867,-56771324,17
[GNSS]: 808480826,435424885,-56771294,17
[GNSS]: 808480826,435424885,-56771294,17
[DATA] 1,29,808480828,808480827,435430575,-56789377,343.0,3.80,352.0,2.80,69.8,9,10,97.8,4.165,-109,-2.50
[GNSS]: 808480831,435424894,-56771249,16
[GNSS]: 808480831,435424894,-56771249,16
[GNSS]: 808480836,435424898,-56771222,18
[GNSS]: 808480836,435424898,-56771222,18
[DATA] 1,29,808480838,808480837,435430619,-56789408,334.0,3.00,334.0,2.10,109.9,6,6,97.8,4.165,-108,-1.50
[GNSS]: 808480841,435424878,-56771209,18
[GNSS]: 808480841,435424878,-56771209,18
[GNSS]: 808480847,435424844,-56771223,17
[GNSS]: 808480847,435424844,-56771223,17
[DATA] 1,29,808480848,808480847,435430743,-56789178,23.0,3.60,35.0,3.60,69.6,9,10,97.8,4.165,-107,1.75
[GNSS]: 808480852,435424786,-56771265,18
[GNSS]: 808480852,435424786,-56771265,18
[DRFT] 194,47,808480852,1446557758,1641114668,-713662094,2597.50,3162.1,32.341,-110,-11.00
[GNSS]: 808480857,435424745,-56771285,18
[GNSS]: 808480857,435424745,-56771285,18
[DATA] 1,29,808480859,808480858,435430709,-56789312,12.0,2.80,27.0,2.60,68.5,5,8,97.7,4.165,-110,-5.25
[GNSS]: 808480862,435424695,-56771301,18
[GNSS]: 808480862,435424695,-56771301,18
[GNSS]: 808480867,435424651,-56771350,17
[GNSS]: 808480867,435424651,-56771350,17
[DATA] 1,29,808480869,808480868,435431172,-56788973,0.0,3.20,23.0,3.20,48.3,6,7,97.7,4.165,-108,-1.00
[GNSS]: 808480872,435424605,-56771370,18
[GNSS]: 808480872,435424605,-56771370,18
[GNSS]: 808480877,435424554,-56771390,18
[GNSS]: 808480877,435424554,-56771390,18
[DATA] 1,29,808480879,808480878,435431365,-56788601,9.0,3.10,9.0,2.80,66.7,4,9,97.7,4.165,-106,-8.50
[GNSS]: 808480882,435424521,-56771411,17
[GNSS]: 808480882,435424521,-56771411,17
[GNSS]: 808480888,435424460,-56771421,16
[GNSS]: 808480888,435424460,-56771421,16
[DATA] 1,29,808480890,808480889,435431384,-1207650193,1896.3,3.00,16.4,1282.30,28.4,1,-57,1318.6,4.127,-107,-11.00
[GNSS]: 808480893,435424413,-56771437,18
[GNSS]: 808480893,435424413,-56771437,18
[GNSS]: 808480898,435424374,-56771463,18
[GNSS]: 808480898,435424374,-56771463,18
[DATA] 1,29,808480901,808480900,435430933,-56788743,352.0,2.90,15.0,2.80,69.2,10,9,97.7,4.165,-110,-4.75
[GNSS]: 808480903,435424366,-56771457,16
[GNSS]: 808480903,435424366,-56771457,16
[GNSS]: 808480908,435424367,-56771448,18
[GNSS]: 808480908,435424367,-56771448,18
[DATA] 1,29,808480911,808480910,435431230,-56788723,341.0,2.60,18.0,2.10,61.8,0,7,97.7,4.165,-109,-1.00
[GNSS]: 808480913,435424378,-56771450,17
[GNSS]: 808480913,435424378,-56771450,17
[GNSS]: 808480918,435424385,-56771466,16
[GNSS]: 808480918,435424385,-56771466,16
[DATA] 1,29,808480922,808480921,435430848,-56789163,343.0,2.90,17.0,2.20,85.2,7,3,97.7,4.168,-107,2.50
[GNSS]: 808480923,435424392,-56771479,17
[GNSS]: 808480923,435424392,-56771479,17
[GNSS]: 808480928,435424403,-56771479,16
[GNSS]: 808480928,435424403,-56771479,16
[DRFT] 161,29,808480932,-265258909,435627770,-56723740,6348.70,18.0,65.535,-110,-5.50
[GNSS]: 808480933,435424426,-56771469,16
[GNSS]: 808480933,435424426,-56771469,16
[GNSS]: 808480939,435424446,-56771469,17
[GNSS]: 808480939,435424446,-56771469,17
[GNSS]: 808480944,435424481,-56771474,17
[GNSS]: 808480944,435424481,-56771474,17
[DATA] 1,29,808480944,808480942,435430832,-56788735,357.0,2.30,16.0,2.40,63.1,5,4,97.7,4.168,-108,-0.75
[GNSS]: 808480949,435424495,-56771484,17
[GNSS]: 808480949,435424495,-56771484,17
[GNSS]: 808480954,435424519,-56771495,16
[GNSS]: 808480954,435424519,-56771495,16
[DATA] 1,29,808480954,808480953,435430971,-56788629,4.0,3.50,17.0,3.20,59.7,4,6,97.7,4.168,-107,1.75
[GNSS]: 808480959,435424553,-56771482,17
[GNSS]: 808480959,435424553,-56771482,17
[GNSS]: 808480964,435424574,-56771474,16
[GNSS]: 808480964,435424574,-56771474,16
[DATA] 1,29,808480964,808480963,435430898,-56788976,12.0,2.70,23.0,3.20,48.8,5,8,97.7,4.166,-107,0.25
[GNSS]: 808480970,435424597,-56771474,17
[GNSS]: 808480970,435424597,-56771474,17
[GNSS]: 808480975,435424605,-56771437,18
[GNSS]: 808480975,435424605,-56771437,18
[DATA] 1,29,808480975,808480974,435431057,-56789301,15.0,3.70,23.0,3.10,58.0,3,2,97.7,4.166,-110,-4.25
[GNSS]: 808480980,435424600,-56771431,17
[GNSS]: 808480980,435424600,-56771431,17
[GNSS]: 808480985,435424604,-56771401,17
[GNSS]: 808480985,435424604,-56771401,17
[DATA] 1,29,808480986,808480985,435430927,-56789243,346.0,2.60,16.0,1.90,81.9,5,6,97.7,4.166,-110,-3.50
[GNSS]: 808480990,435424586,-56771442,18
[GNSS]: 808480990,435424586,-56771442,18
[GNSS]: 808480995,435424596,-56771422,17
[GNSS]: 808480995,435424596,-56771422,17
[DATA] 1,29,808480996,808480995,435430901,-56789516,8.0,2.80,26.0,3.00,65.9,1,6,97.7,4.166,-110,-7.00
[GNSS]: 808481001,435424610,-56771408,18
[GNSS]: 808481001,435424610,-56771408,18
[GNSS]: 808481006,435424621,-56771434,18
[GNSS]: 808481006,435424621,-56771434,18
[DATA] 1,29,808481006,808481005,435431077,-56789347,14.0,2.10,20.0,2.80,60.2,4,6,97.7,32.837,-107,-8.50
[GNSS]: 808481011,435424629,-56771455,17
[GNSS]: 808481011,435424629,-56771455,17
[GNSS]: 808481016,435424630,-56771474,18
[GNSS]: 808481016,435424630,-56771474,18
[DATA] 1,29,808481016,808481015,435430725,-56789379,10.0,2.80,24.0,2.50,62.5,-124,10,97.7,4.165,-106,-7.00
[GNSS]: 808481021,435424642,-56771469,18
[GNSS]: 808481021,435424642,-56771469,18
[GNSS]: 808481026,435424656,-56771515,17
[GNSS]: 808481026,435424656,-56771515,17
[DATA] 1,29,808481027,808481026,435430921,-56789106,354.0,3.50,4.0,3.40,49.8,6,10,97.7,4.165,-108,-0.25
[GNSS]: 808481031,435424674,-56771521,17
[GNSS]: 808481031,435424674,-56771521,17
[GNSS]: 808481036,435424707,-56771527,17
[GNSS]: 808481036,435424707,-56771527,17
[DATA] 1,29,808481037,808481036,435430945,-56789372,0.0,3.40,16.0,3.00,63.8,4,6,97.7,4.165,-109,-3.50
[GNSS]: 808481042,435424744,-56771499,17
[GNSS]: 808481042,435424744,-56771499,17
[GNSS]: 808481047,435424775,-56771513,17
[GNSS]: 808481047,435424775,-56771513,17
[GNSS]: 808481052,435424796,-56771499,18
[GNSS]: 808481052,435424796,-56771499,18
[GNSS]: 808481057,435424805,-56771490,18
[GNSS]: 808481057,435424805,-56771490,18
[DATA] 1,29,808481058,808481057,435430718,-56790016,354.0,3.30,7.0,3.00,62.0,3,7,97.7,4.165,-110,-5.75
[GNSS]: 808481062,435424821,-56771456,17
[GNSS]: 808481062,435424821,-56771456,17
[GNSS]: 808481067,435424835,-56771439,18
[GNSS]: 808481067,435424835,-56771439,18
[DATA] 1,29,808481068,808481067,435430617,-56789761,348.0,2.80,9.0,2.50,64.2,3,7,97.7,4.165,-106,2.50
[GNSS]: 808481073,435424869,-56771409,18
[GNSS]: 808481073,435424869,-56771409,18
[GNSS]: 808481078,435424853,-56771486,18
[GNSS]: 808481078,435424853,-56771486,18
[DATA] 1,29,808481078,808481077,435430535,-56789611,348.0,3.10,17.0,3.20,52.7,3,4,97.7,4.165,-107,0.75
[GNSS]: 808481083,435424862,-56771502,17
[GNSS]: 808481083,435424862,-56771502,17
[GNSS]: 808481088,435424858,-56771510,18
[GNSS]: 808481088,435424858,-56771510,18
[DATA] 1,29,808481089,808481088,435430456,-56789293,3.0,2.50,18.0,2.80,50.9,4,9,97.7,4.165,-109,-3.75
[GNSS]: 808481093,435424840,-56771527,18
[GNSS]: 808481093,435424840,-56771527,18
[GNSS]: 808481098,435424815,-56771544,17
[GNSS]: 808481098,435424815,-56771544,17
[DATA] 1,29,808481100,808481099,435430188,-65178030,2795.4,164.70,2067.4,1775.00,4894.5,86,41,5821.1,42.771,-102,-0.50
[GNSS]: 808481103,435424795,-56771592,18
[GNSS]: 808481103,435424795,-56771592,18
[GNSS]: 808481108,435424778,-56771600,18
[GNSS]: 808481108,435424778,-56771600,18
[DATA] 1,29,808481110,808481109,435430238,-56788737,350.0,2.70,10.0,2.70,50.2,3,8,97.7,4.166,-109,-1.75
[GNSS]: 808481113,435424775,-56771650,17
[GNSS]: 808481113,435424775,-56771650,17
[GNSS]: 808481119,435424772,-56771634,17
[GNSS]: 808481119,435424772,-56771634,17
[DATA] 1,29,808481120,808481119,435430715,-56788785,347.0,2.40,14.0,2.30,56.1,7,7,97.7,4.166,-102,-1.00
[GNSS]: 808481124,435424761,-56771637,18
[GNSS]: 808481124,435424761,-56771637,18
[GNSS]: 808481129,435424748,-56771600,17
[GNSS]: 808481129,435424748,-56771600,17
[GNSS]: 808481134,435424735,-56771593,17
[GNSS]: 808481134,435424735,-56771593,17
[GNSS]: 808481139,435424720,-56771598,18
[GNSS]: 808481139,435424720,-56771598,18
[DATA] 1,29,808481142,808481141,435430819,-56788999,4.0,2.00,20.0,2.30,50.6,4,8,97.7,4.168,-108,-0.75
[GNSS]: 808481144,435424710,-56771568,18
[GNSS]: 808481144,435424710,-56771568,18
[GNSS]: 808481149,435424706,-56771514,17
[GNSS]: 808481149,435424706,-56771514,17
[DATA] 1,29,808481152,808481151,435430516,-56789208,0.0,3.30,11.0,3.40,53.8,6,7,97.7,4.168,-107,0.25
[GNSS]: 808481154,435424680,-56771473,18
[GNSS]: 808481154,435424680,-56771473,18
[GNSS]: 808481160,435424655,-56771477,18
[GNSS]: 808481160,435424655,-56771477,18
[DATA] 1,29,808481163,808481162,435430669,-56789154,355.0,2.80,18.0,2.70,68.6,8,6,97.7,4.168,-109,-4.00
[GNSS]: 808481165,435424627,-56771470,18
[GNSS]: 808481165,435424627,-56771470,18
[GNSS]: 808481170,435424619,-56771474,17
[GNSS]: 808481170,435424619,-56771474,17
[DATA] 1,29,808481173,808481172,435430479,-56788992,17.0,2.60,30.0,2.90,52.1,3,12,97.7,4.168,-109,-3.00
[GNSS]: 808481175,435424606,-56771453,18
[GNSS]: 808481175,435424606,-56771453,18
[GNSS]: 808481180,435424586,-56771462,18
[GNSS]: 808481180,435424586,-56771462,18
[DATA] 1,29,808481184,808481183,435430869,-56788851,348.0,3.50,7.0,2.90,51.3,0,6,97.7,4.166,-108,-0.75
[GNSS]: 808481185,435424577,-56771483,18
[GNSS]: 808481185,435424577,-56771483,18
[GNSS]: 808481190,435424559,-56771516,18
[GNSS]: 808481190,435424559,-56771516,18
[DATA] 1,29,808481194,808481193,435430572,-56789153,15.0,2.50,26.0,2.70,45.0,7,4,97.7,4.166,-106,1.75
[GNSS]: 808481195,435424554,-56771533,18
[GNSS]: 808481195,435424554,-56771533,18
[GNSS]: 808481200,435424538,-56771536,18
[GNSS]: 808481200,435424538,-56771536,18
[GNSS]: 808481206,435424522,-56771535,17
[GNSS]: 808481206,435424522,-56771535,17
[DATA] 1,29,808481206,808481204,435430400,-56789415,349.0,2.60,16.0,2.80,45.8,5,4,97.7,4.166,-106,1.50
[GNSS]: 808481211,435424515,-56771528,17
[GNSS]: 808481211,435424515,-56771528,17
[GNSS]: 808481216,435424524,-56771527,18
[GNSS]: 808481216,435424524,-56771527,18
[DATA] 1,29,808481216,808481214,435430165,-56789544,15.0,3.00,39.0,3.90,29.3,1,5,97.7,4.166,-105,3.50
[GNSS]: 808481221,435424530,-56771552,18
[GNSS]: 808481221,435424530,-56771552,18
[GNSS]: 808481226,435424543,-56771534,18
[GNSS]: 808481226,435424543,-56771534,18
[DATA] 1,29,808481226,808481225,435430399,-56789426,355.0,2.80,13.0,2.80,55.3,8,6,97.7,4.166,-106,1.75
[GNSS]: 808481231,435424557,-56771509,18
[GNSS]: 808481231,435424557,-56771509,18
[GNSS]: 808481236,435424558,-56771531,17
[GNSS]: 808481236,435424558,-56771531,17
[DATA] 1,29,808481236,808481235,435430245,-56789627,6553.5,6553.50,18.0,2.70,55.0,5,1,97.7,4.166,-104,4.50
[GNSS]: 808481241,435424584,-56771488,17
[GNSS]: 808481241,435424584,-56771488,17
[GNSS]: 808481246,435424597,-56771450,17
[GNSS]: 808481246,435424597,-56771450,17
[DATA] 1,29,808481247,808481246,435430077,-56789110,1.0,3.00,17.0,3.00,48.8,6,8,97.7,4.166,-104,3.75
[GNSS]: 808481251,435424624,-56771418,16
[GNSS]: 808481251,435424624,-56771418,16
[GNSS]: 808481257,435424646,-56771466,16
[GNSS]: 808481257,435424646,-56771466,16
[DATA] 1,29,808481258,808481257,435430588,-56788766,355.0,2.20,20.0,2.30,58.4,2,5,97.7,4.166,-107,0.50
[GNSS]: 808481262,435424672,-56771451,17
[GNSS]: 808481262,435424672,-56771451,17
[GNSS]: 808481267,435424696,-56771432,17
[GNSS]: 808481267,435424696,-56771432,17
[DATA] 1,29,808481268,808481267,435430984,-56788711,6.0,2.60,31.0,2.60,42.6,5,4,97.7,4.166,-104,3.75
[GNSS]: 808481272,435424707,-56771455,18
[GNSS]: 808481272,435424707,-56771455,18
[GNSS]: 808481277,435424709,-56771479,20
[GNSS]: 808481277,435424709,-56771479,20
[DATA] 1,29,808481279,808481278,435431200,-56789016,340.0,2.90,8.0,2.60,63.7,4,9,97.7,4.166,-106,1.75
[GNSS]: 808481282,435424708,-56771479,20
[GNSS]: 808481282,435424708,-56771479,20
