time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
955900,2025-07-30 08:34:52,43.563699741001,-5.62289867932736,-96.456696,,,-9.925210619444,23.622048,0.223694,2592.16871812,2969.44891392,28,5,14.86,134.75983338056,48.228348,32.994865,2664.08473092,0,0.223694,0,0, 0.7, -1.1,0,0,1024,1024,1024,1020,0,0,0,-1,351.4,-89.9,0,36,3.711,3.717,3.716,3.713,0,0,9.366,115.7,-9.925210619444,-96.456696,38,Tripod,
956100,2025-07-30 08:34:52,43.5636997448389,-5.62289842682241,-96.456696,,,-9.925210619444,23.622048,0,2592.15559476,2969.51453072,28,5,14.86,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.6, -1.1,0,0,1024,1024,695,1024,0,0,-50,0,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.366,115.7,-9.925210619444,-96.456696,38,Tripod,
956300,2025-07-30 08:34:53,43.5636997355181,-5.62289818944787,-96.456696,,,-9.925210619444,23.622048,0,2592.13919056,2969.57686668,28,5,14.86,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.711,3.717,3.716,3.713,0,0,9.366,115.7,-9.925210619444,-96.456696,38,Tripod,
956500,2025-07-30 08:34:53,43.5636997092007,-5.62289798120289,-96.456696,,,-9.925210619444,23.622048,0,2592.11622468,2969.63264096,28,5,14.86,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.711,3.717,3.716,3.713,0,0,9.366,115.7,-9.925210619444,-96.456696,38,Tripod,
956700,2025-07-30 08:34:53,43.5636996543726,-5.62289776520229,-96.456696,,,-9.925210619444,23.622048,0,2592.08669712,2969.69497692,28,5,14.857,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.711,3.717,3.716,3.713,0,0,9.413,115.7,-9.925210619444,-96.456696,38,Tripod,
956900,2025-07-30 08:34:53,43.5636995968032,-5.62289761502339,-96.456696,,,-9.925210619444,23.622048,0,2592.05716956,2969.73762784,28,5,14.857,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.413,115.7,-9.925210619444,-96.456696,38,Tripod,
957100,2025-07-30 08:34:53,43.5636995480062,-5.62289748943184,-96.456696,,,-9.925210619444,24.6063,0,2592.03092284,2969.77699792,28,5,14.857,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.4, -0.9,0,0,1024,1024,790,1215,0,0,-35,29,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.413,115.7,-9.925210619444,-96.456696,38,Tripod,
957300,2025-07-30 08:34:54,43.5636995332027,-5.62289734644066,-96.456696,,,-9.925210619444,24.6063,0,2592.01779948,2969.816368,28,5,14.857,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.3, -1,0,0,1024,1024,808,1231,0,0,-33,31,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.413,115.7,-9.925210619444,-96.456696,38,Tripod,
957500,2025-07-30 08:34:54,43.5636995068853,-5.62289722936178,-96.456696,,,-9.925210619444,24.934384,0,2592.00139528,2969.84589556,28,5,14.857,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1.1, -0.6,0,0,1024,1024,851,1189,0,0,-26,25,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.413,115.7,-9.925210619444,-96.456696,38,Tripod,
957700,2025-07-30 08:34:54,43.5636994553468,-5.62289707407564,-96.456696,,,-9.925210619444,24.934384,0,2591.97514856,2969.89182732,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1.1, -0.4,0,0,1024,1024,842,1199,0,0,-28,27,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.382,115.7,-9.925210619444,-96.456696,38,Tripod,
957900,2025-07-30 08:34:54,43.5636993303389,-5.6228969140609,-96.456696,,,-9.925210619444,24.934384,0,2591.92265512,2969.95416328,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1, -0.3,0,0,1024,1024,842,1201,0,0,-28,27,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.382,115.7,-9.925210619444,-96.456696,38,Tripod,
958100,2025-07-30 08:34:54,43.5636992195862,-5.62289670430093,-96.456696,,,-9.925210619444,25.262468,0,2591.87016168,2970.02306092,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.382,115.7,-9.925210619444,-96.456696,38,Tripod,
958300,2025-07-30 08:34:55,43.5636990446847,-5.62289648149133,-96.456696,,,-9.925210619444,25.262468,0.223694,2591.79470236,2970.1116436,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0.223694,0,0, 0.8, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.382,115.7,-9.925210619444,-96.456696,38,Tripod,
958500,2025-07-30 08:34:55,43.5636988582695,-5.62289621328817,-96.456696,,,-9.925210619444,25.262468,0.223694,2591.71268136,2970.2100688,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0.223694,0,0, 0.5, -1.3,0,0,1024,1024,1042,997,0,0,3,-4,351.4,-89.9,0,36,3.711,3.717,3.716,3.713,0,0,9.382,115.7,-9.925210619444,-96.456696,38,Tripod,
958700,2025-07-30 08:34:55,43.5636987052992,-5.62289593051964,-96.456696,,,-9.925210619444,25.262468,0,2591.64378372,2970.30193232,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, -0.2, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.711,3.718,3.716,3.713,0,0,9.382,115.7,-9.925210619444,-96.456696,38,Tripod,
958900,2025-07-30 08:34:55,43.5636986093503,-5.62289574913239,-96.456696,,,-9.925210619444,25.262468,0,2591.59785196,2970.36098744,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.1, -1.5,0,0,1024,1024,1371,1024,0,0,53,0,351.4,-89.9,0,36,3.711,3.718,3.716,3.713,0,0,9.382,115.7,-9.925210619444,-96.456696,38,Tripod,
959100,2025-07-30 08:34:55,43.563698477763,-5.62289560614096,-96.456696,,,-9.925210619444,25.262468,0,2591.54207768,2970.4233234,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.1, -1.4,0,0,1024,1024,1360,1024,0,0,51,0,351.4,-90,0,36,3.711,3.718,3.716,3.713,0,0,9.382,115.7,-9.925210619444,-96.456696,38,Tripod,
959300,2025-07-30 08:34:55,43.5636984174522,-5.62289551875717,-96.456696,,,-9.925210619444,25.262468,0,2591.51583096,2970.45285096,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, -0.2, -1.2,0,1,1024,1024,1374,1024,0,0,53,0,351.4,-89.9,0,36,3.711,3.718,3.716,3.713,0,0,9.382,115.7,-9.925210619444,-96.456696,38,Tripod,
959500,2025-07-30 08:34:56,43.5636984541871,-5.62289542853643,-96.456696,,,-9.925210619444,25.262468,0,2591.52567348,2970.48237852,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, -0.6, -1.3,0,1,1024,1024,1391,1005,0,0,56,-3,351.4,-89.9,0,36,3.711,3.718,3.716,3.713,0,0,9.382,115.7,-9.925210619444,-96.456696,38,Tripod,
959700,2025-07-30 08:34:56,43.5636985462983,-5.62289536744315,-96.456696,,,-9.925210619444,25.262468,0,2591.55520104,2970.51846776,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, -0.8, -1.5,0,1,1024,1024,1391,994,0,0,56,-5,351.4,-89.9,0,36,3.711,3.717,3.716,3.713,0,0,9.36,115.7,-9.925210619444,-96.456696,38,Tripod,
959900,2025-07-30 08:34:56,43.5636987118791,-5.62289535439285,-96.456696,,,-9.925210619444,25.262468,0.223694,2591.61425616,2970.57752288,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0.223694,0,0,0, -1.1, -1.1,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.711,3.717,3.716,3.713,0,0,9.36,115.7,-9.925210619444,-96.456696,38,Tripod,
960100,2025-07-30 08:34:56,43.5636989854711,-5.62289536120215,-96.456696,,,-9.925210619444,25.262468,0.223694,2591.70940052,2970.67922892,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0.223694,0,0,0, -1.2, -0.6,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.711,3.717,3.716,3.713,0,0,9.36,115.7,-9.925210619444,-96.456696,38,Tripod,
960300,2025-07-30 08:34:56,43.5636993593987,-5.62289536914554,-96.456696,,,-9.925210619444,25.262468,0.447388,2591.84391496,2970.8170242,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0.447388,0,0,0, 0, -1,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.36,115.7,-9.925210619444,-96.456696,38,Tripod,
960500,2025-07-30 08:34:57,43.5636997563533,-5.62289537273946,-96.456696,,,-9.925210619444,25.262468,0.223694,2591.98499108,2970.96138116,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0.223694,0,0,0, 2.8, -1.3,0,0,1024,1024,1024,1026,0,0,0,0,351.4,-90,0,36,3.711,3.717,3.716,3.713,0,0,9.36,115.7,-9.925210619444,-96.456696,38,Tripod,
960700,2025-07-30 08:34:57,43.5637000107552,-5.62289545558421,-96.456696,,,-9.925210619444,25.262468,0.223694,2592.08013544,2971.05652552,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0.223694,0,0,0, 2.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.711,3.716,3.716,3.712,0,0,9.309,115.88,-9.925210619444,-96.456696,38,Tripod,
960900,2025-07-30 08:34:57,43.5637001511149,-5.62289553237624,-96.456696,,,-9.925210619444,22.96588,0,2592.13590972,2971.1122998,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.711,3.716,3.716,3.712,0,0,9.309,115.88,-9.925210619444,-96.456696,38,Tripod,
961100,2025-07-30 08:34:57,43.5637001818185,-5.62289561786869,-96.456696,,,-9.925210619444,23.293964,0,2592.15231392,2971.13526568,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.711,3.716,3.716,3.712,0,0,9.309,115.88,-9.925210619444,-96.456696,38,Tripod,
961300,2025-07-30 08:34:57,43.5637001977186,-5.62289565040096,-96.456696,,,-9.925210619444,23.293964,0,2592.1588756,2971.1451082,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1, -0.8,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.711,3.716,3.716,3.712,0,0,9.309,115.88,-9.925210619444,-96.456696,38,Tripod,
961500,2025-07-30 08:34:58,43.5637001916875,-5.62289563375626,-96.456696,,,-9.925210619444,23.622048,0,2592.15559476,2971.15166988,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.7, -1.1,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.711,3.716,3.716,3.712,0,0,9.309,115.88,-9.925210619444,-96.456696,38,Tripod,
961700,2025-07-30 08:34:58,43.5637002114256,-5.6228956341347,-96.456696,,,-9.925210619444,23.622048,0,2592.16215644,2971.15823156,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.7, -0.9,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.71,3.716,3.715,3.712,0,0,9.315,115.88,-9.925210619444,-96.456696,38,Tripod,
961900,2025-07-30 08:34:58,43.5637002360982,-5.62289560689823,-96.456696,,,-9.925210619444,23.622048,0,2592.16871812,2971.17135492,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1, -1,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.71,3.716,3.715,3.712,0,0,9.315,115.88,-9.925210619444,-96.456696,38,Tripod,
962100,2025-07-30 08:34:58,43.5637002547397,-5.62289560878985,-96.456696,,,-9.925210619444,23.622048,0,2592.17856064,2971.1779166,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1, -0.6,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.71,3.716,3.715,3.712,0,0,9.315,115.88,-9.925210619444,-96.456696,38,Tripod,
962300,2025-07-30 08:34:59,43.5637002936676,-5.62289558779481,-96.456696,,,-9.925210619444,23.622048,0,2592.18840316,2971.19103996,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1.2, -0.7,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.71,3.716,3.715,3.712,0,0,9.315,115.88,-9.925210619444,-96.456696,38,Tripod,
962500,2025-07-30 08:34:59,43.5637002783157,-5.6228955329434,-96.456696,,,-9.925210619444,24.278216,0,2592.18184148,2971.20744416,28,5,14.856,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.71,3.716,3.715,3.712,0,0,9.315,115.88,-9.925210619444,-96.456696,38,Tripod,
962700,2025-07-30 08:34:59,43.563700271188,-5.6228953844663,-96.456696,,,-9.925210619444,24.278216,0,2592.16871812,2971.24681424,28,5,14.854,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.71,3.716,3.715,3.713,0,0,9.327,115.88,-9.925210619444,-96.456696,38,Tripod,
962900,2025-07-30 08:34:59,43.5637002558362,-5.62289534228762,-96.456696,,,-9.925210619444,24.6063,0,2592.16215644,2971.2599376,28,5,14.854,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.71,3.716,3.715,3.713,0,0,9.327,115.88,-9.925210619444,-96.456696,38,Tripod,
963100,2025-07-30 08:34:59,43.5637002273257,-5.62289537463132,-96.456696,,,-9.925210619444,24.934384,0,2592.15559476,2971.27306096,28,5,14.854,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.71,3.716,3.715,3.713,0,0,9.327,115.88,-9.925210619444,-96.456696,38,Tripod,
963300,2025-07-30 08:35:00,43.5637002092324,-5.6228953842777,-96.456696,,,-9.925210619444,24.934384,0,2592.14903308,2971.27962264,28,5,14.854,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.71,3.716,3.715,3.713,0,0,9.327,115.88,-9.925210619444,-96.456696,38,Tripod,
963500,2025-07-30 08:35:00,43.5637001368594,-5.62289536044541,-96.456696,,,-9.925210619444,24.934384,0,2592.11950552,2971.30586936,28,5,14.854,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.7, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.71,3.716,3.715,3.713,0,0,9.327,115.88,-9.925210619444,-96.456696,38,Tripod,
963700,2025-07-30 08:35:00,43.563700085321,-5.62289531750995,-96.456696,,,-9.925210619444,24.934384,0,2592.09982048,2971.32883524,28,5,14.852,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,36,3.71,3.716,3.715,3.711,0,0,9.376,115.88,-9.925210619444,-96.456696,38,Tripod,
963900,2025-07-30 08:35:00,43.5637000535208,-5.62289524733818,-96.456696,,,-9.925210619444,25.262468,0,2592.08341628,2971.35180112,28,5,14.852,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.71,3.716,3.715,3.711,0,0,9.376,115.88,-9.925210619444,-96.456696,38,Tripod,
964100,2025-07-30 08:35:00,43.5637000337827,-5.6228952473384,-96.456696,,,-9.925210619444,24.934384,0,2592.0768546,2971.3583628,28,5,14.852,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.5, -1,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.71,3.716,3.715,3.711,0,0,9.376,115.88,-9.925210619444,-96.456696,38,Tripod,
964300,2025-07-30 08:35:01,43.563700034331,-5.62289526152409,-96.456696,,,-9.925210619444,24.934384,0,2592.08013544,2971.36164364,28,5,14.852,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.3, -0.6,0,0,1024,1024,1017,1199,0,0,-1,27,351.4,-90,0,36,3.71,3.716,3.715,3.711,0,0,9.376,115.88,-9.925210619444,-96.456696,38,Tripod,
964500,2025-07-30 08:35:01,43.563700065583,-5.62289525660625,-96.456696,,,-9.925210619444,24.934384,0,2592.08997796,2971.374767,28,5,14.852,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.71,3.716,3.715,3.711,0,0,9.376,115.88,-9.925210619444,-96.456696,38,Tripod,
964700,2025-07-30 08:35:01,43.5637000705175,-5.62289525774102,-96.456696,,,-9.925210619444,24.934384,0,2592.08997796,2971.374767,28,5,14.851,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.709,3.715,3.714,3.711,0,0,9.387,115.88,-9.925210619444,-96.456696,38,Tripod,
964900,2025-07-30 08:35:01,43.5637000875142,-5.62289520875289,-96.456696,,,-9.925210619444,24.934384,0,2592.0932588,2971.3911712,28,5,14.851,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.709,3.715,3.714,3.711,0,0,9.387,115.88,-9.925210619444,-96.456696,38,Tripod,
965100,2025-07-30 08:35:01,43.563700061745,-5.62289514255301,-96.456696,,,-9.925210619444,24.934384,0,2592.08013544,2971.41085624,28,5,14.851,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,36,3.709,3.715,3.714,3.711,0,0,9.387,115.88,-9.925210619444,-96.456696,38,Tripod,
965300,2025-07-30 08:35:01,43.5637000535208,-5.62289509659165,-96.456696,,,-9.925210619444,24.6063,0,2592.0768546,2971.42069876,28,5,14.851,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.6, -0.9,0,0,1024,1024,1024,1115,0,0,0,14,351.4,-90,0,36,3.709,3.715,3.714,3.711,0,0,9.387,115.88,-9.925210619444,-96.456696,38,Tripod,
965500,2025-07-30 08:35:02,43.5637000738072,-5.62289505460193,-96.456696,,,-9.925210619444,24.6063,0,2592.08013544,2971.43382212,28,5,14.851,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.9, -1.2,0,0,1024,1024,1017,1393,0,0,-1,56,351.4,-90,0,36,3.709,3.715,3.714,3.711,0,0,9.387,115.88,-9.925210619444,-96.456696,38,Tripod,
965700,2025-07-30 08:35:02,43.56370007929,-5.62289501488197,-96.456696,,,-9.925210619444,24.6063,0,2592.08013544,2971.44694548,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.9, -0.5,0,0,1024,1024,1024,1373,0,0,0,53,351.4,-90,0,35,3.709,3.715,3.714,3.711,0,0,9.366,116.06,-9.925210619444,-96.456696,38,Tripod,
965900,2025-07-30 08:35:02,43.5637000968349,-5.62289490120669,-96.456696,,,-9.925210619444,24.6063,0,2592.08013544,2971.47647304,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.8, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,35,3.709,3.715,3.714,3.711,0,0,9.366,116.06,-9.925210619444,-96.456696,38,Tripod,
966100,2025-07-30 08:35:02,43.5637000650347,-5.62289470657815,-96.456696,,,-9.925210619444,24.6063,0,2592.05716956,2971.52896648,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.6, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,35,3.709,3.715,3.714,3.711,0,0,9.366,116.06,-9.925210619444,-96.456696,38,Tripod,
966300,2025-07-30 08:35:02,43.563699995403,-5.62289445482807,-96.456696,,,-9.925210619444,24.6063,0.223694,2592.01779948,2971.60114496,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0.223694,0,0, 0.7, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,35,3.709,3.715,3.714,3.711,0,0,9.366,116.06,-9.925210619444,-96.456696,38,Tripod,
966500,2025-07-30 08:35:03,43.5636999882754,-5.62289420894513,-96.456696,,,-9.925210619444,24.6063,0,2592.00139528,2971.66676176,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.5, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,35,3.709,3.715,3.714,3.711,0,0,9.366,116.06,-9.925210619444,-96.456696,38,Tripod,
966700,2025-07-30 08:35:03,43.5637000261068,-5.62289402944893,-96.456696,,,-9.925210619444,24.278216,0,2592.00467612,2971.71597436,28,5,14.848,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,35,3.709,3.715,3.714,3.711,0,0,9.36,115.88,-9.925210619444,-96.456696,38,Tripod,
966900,2025-07-30 08:35:03,43.5637000387172,-5.62289395568372,-96.456696,,,-9.925210619444,24.278216,0,2592.00467612,2971.7356594,28,5,14.848,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.5, -1.6,0,0,1024,1024,1023,1027,0,0,-0,0,351.4,-89.9,0,35,3.709,3.715,3.714,3.711,0,0,9.36,115.88,-9.925210619444,-96.456696,38,Tripod,
967100,2025-07-30 08:35:03,43.5636999762133,-5.62289399843015,-96.456696,,,-9.925210619444,23.950132,0,2591.98499108,2971.76190612,28,5,14.848,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1, -1.4,0,0,1024,1024,851,1292,0,0,-26,41,351.4,-89.9,0,35,3.709,3.715,3.714,3.711,0,0,9.36,115.88,-9.925210619444,-96.456696,38,Tripod,
967300,2025-07-30 08:35:03,43.5636999827926,-5.62289398764927,-96.456696,,,-9.925210619444,23.950132,0,2591.98827192,2971.76518696,28,5,14.848,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.9, -1.2,0,1,1024,1024,863,1275,0,0,-24,38,351.4,-89.9,0,35,3.709,3.715,3.714,3.711,0,0,9.36,115.88,-9.925210619444,-96.456696,38,Tripod,
967500,2025-07-30 08:35:04,43.563699995403,-5.62289393828283,-96.456696,,,-9.925210619444,23.950132,0,2591.98827192,2971.77831032,28,5,14.848,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.9, -0.5,0,1,1024,1024,895,1226,0,0,-20,31,351.4,-89.9,0,35,3.709,3.715,3.714,3.711,0,0,9.36,115.88,-9.925210619444,-96.456696,38,Tripod,
967700,2025-07-30 08:35:04,43.5636999608614,-5.62289388551158,-96.456696,,,-9.925210619444,23.622048,0,2591.97514856,2971.79799536,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 1.1, -0.4,0,1,1024,1024,910,1203,0,0,-17,27,351.4,-90,0,35,3.708,3.714,3.714,3.711,0,0,9.299,115.88,-9.925210619444,-96.456696,38,Tripod,
967900,2025-07-30 08:35:04,43.5636998945194,-5.62289380550391,-96.456696,,,-9.925210619444,23.622048,0,2591.945621,2971.83080376,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.7, -0.5,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-89.9,0,35,3.708,3.714,3.714,3.711,0,0,9.299,115.88,-9.925210619444,-96.456696,38,Tripod,
968100,2025-07-30 08:35:04,43.5636998287258,-5.62289368180398,-96.456696,,,-9.925210619444,23.622048,0,2591.91609344,2971.87017384,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.8, -0.9,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,35,3.708,3.714,3.714,3.711,0,0,9.299,115.88,-9.925210619444,-96.456696,38,Tripod,
968300,2025-07-30 08:35:05,43.56369975087,-5.62289354221798,-96.456696,,,-9.925210619444,23.622048,0,2591.8800042,2971.9161056,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.3, -1.6,0,1,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,35,3.708,3.714,3.714,3.711,0,0,9.299,115.88,-9.925210619444,-96.456696,38,Tripod,
968500,2025-07-30 08:35:05,43.5636996933005,-5.62289343875691,-96.456696,,,-9.925210619444,23.622048,0,2591.85375748,2971.95219484,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,351.4,-90,0,35,3.708,3.714,3.714,3.711,0,0,9.299,115.88,-9.925210619444,-96.456696,38,Tripod,
968700,2025-07-30 08:35:05,43.5636996867212,-5.6228933502385,-96.456696,,,-9.925210619444,23.950132,0,2591.8471958,2971.97516072,28,5,14.849,134.75983338056,48.228348,32.994865,2664.08473092,0,0,0,0, 0.3, -1.6,0,0,1024,1024,1024,1348,0,0,0,49,351.4,-89.9,0,35,3.709,3.714,3.713,3.71,0,0,9.299,115.88,-9.925210619444,-96.456696,38,Tripod,
